Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4412,332,15.0,110076,0,0,1331,0,1251,0.6654380434243737,1.452281415060883
4412,333,15.0,110081,0,0,1330,0,1259,0.6653313159351009,1.4542558150007312
4412,334,15.0,110086,0,0,1329,0,1262,0.6653390117701653,1.4544175288324364
4412,335,15.0,110094,0,0,1328,0,1256,0.6654275556884203,1.4545784231869283
4412,336,15.0,110101,0,0,1327,0,1273,0.6653795426043344,1.4555674019228895
4412,337,15.0,110105,0,0,1326,0,1275,0.6654124526651012,1.4559033777129664
4412,338,15.0,110114,0,0,1324,0,1264,0.6652031837594045,1.4570020798476673
4412,339,15.0,110122,0,0,1324,0,1270,0.6653213719134711,1.457032383531159
4412,340,15.0,110124,0,0,1324,0,1273,0.6653372989216887,1.457154451744147
4412,341,15.0,110127,0,0,1323,0,1259,0.6650393181186474,1.4584088189070645
4412,342,15.0,110131,0,0,1323,0,1253,0.6651261768802909,1.4602567763485341
4412,343,15.0,110129,0,0,1324,0,1271,0.6651958955461207,1.4612945309721113
4412,344,15.0,110125,0,0,1323,0,1294,0.6650210295522215,1.4624578556545764
4412,345,15.0,110128,0,0,1321,0,1282,0.6650696164134934,1.4630140119075692
4412,346,15.0,110140,0,0,1320,0,1278,0.6649412377359734,1.463988197392684
4412,347,15.0,110145,0,0,1320,0,1278,0.6649141788259837,1.4640389731797914
4412,348,15.0,110147,0,0,1320,0,1274,0.6650038417447822,1.4647244211016683
4412,349,15.0,110149,0,0,1320,0,1254,0.6651161583388666,1.4659124845268614
4412,350,15.0,110148,0,0,1322,0,1260,0.6650886368810164,1.466721099192702
4412,351,15.0,110140,0,0,1322,0,1268,0.6649133735917557,1.4676922510645856
4412,352,15.0,110136,0,0,1322,0,1272,0.6649881703210373,1.4691416919576095
4412,353,15.0,110135,0,0,1322,0,1269,0.6650736119094528,1.4696052957885564
4412,354,15.0,110137,0,0,1322,0,1271,0.6649270503151866,1.4704792646496934
4412,355,15.0,110137,0,0,1322,0,1264,0.664996304703956,1.471734870034282
4412,356,15.0,110138,0,0,1322,0,1254,0.664970439473289,1.4725708941327347
4412,357,15.0,110136,0,0,1323,0,1257,0.6648034171632621,1.473915236179839
4412,358,15.0,110130,0,0,1324,0,1248,0.6649766037847478,1.4740440866146014
4412,359,15.0,110127,0,0,1325,0,1253,0.6647851365878537,1.4751591499609609
4412,360,15.0,110121,0,0,1325,0,1261,0.665064816056518,1.4761849041089465
4412,361,15.0,110118,0,0,1325,0,1267,0.6651814642390548,1.4777794085543179
4412,362,15.0,110119,0,0,1324,0,1243,0.6653304051692952,1.4795762683289362
4412,363,15.0,110122,0,0,1326,0,1218,0.6653029540030205,1.4799211024637504
4412,364,15.0,110116,0,0,1328,0,1249,0.6652492029920012,1.4805680467936022
4412,365,15.0,110101,0,0,1328,0,1253,0.6652322246053678,1.4807051201488377
4412,366,15.0,110100,0,0,1328,0,1257,0.6650613586865448,1.4813295008595646
4412,367,15.0,110102,0,0,1327,0,1267,0.6650734160862184,1.48249700915211
4412,368,15.0,110105,0,0,1326,0,1271,0.665227081358269,1.483016119859123
4412,369,15.0,110111,0,0,1325,0,1259,0.6651351288121885,1.4846702248015726
4412,370,15.0,110118,0,0,1325,0,1261,0.6650622896605699,1.4851295097184327
4412,371,15.0,110119,0,0,1325,0,1264,0.6649034158705807,1.4861441224850473
4412,372,15.0,110120,0,0,1324,0,1260,0.6652249110749964,1.48815551217169
4412,373,15.0,110122,0,0,1324,0,1272,0.6653097559587577,1.4885655471586854
4412,374,15.0,110122,0,0,1324,0,1270,0.6653634258769322,1.4892254926632538
4412,375,15.0,110127,0,0,1323,0,1269,0.6652517919856413,1.489176254784243
4412,376,15.0,110130,0,0,1323,0,1265,0.6649559879988579,1.4905296050629353
4412,377,15.0,110132,0,0,1323,0,1279,0.6648979488608925,1.491174578100075
4412,378,15.0,110131,0,0,1322,0,1286,0.6648241186472278,1.492046227639641
4412,379,15.0,110137,0,0,1321,0,1294,0.6649279632910232,1.492663257106799
4412,380,15.0,110144,0,0,1319,0,1285,0.6649117346027498,1.4930019981880123
4412,381,15.0,110152,0,0,1319,0,1289,0.6648955194790734,1.4944367900842668
4412,382,15.0,110156,0,0,1318,0,1296,0.6649608958065608,1.49548167756855
4412,383,15.0,110160,0,0,1317,0,1292,0.6650560791172723,1.495971300205764
4412,384,15.0,110166,0,0,1317,0,1291,0.6650641657219366,1.4968026782134691
4412,385,15.0,110169,0,0,1316,0,1301,0.6649909683601198,1.4990858582946418
4412,386,15.0,110171,0,0,1315,0,1285,0.6649836624013346,1.4992824051724911
4412,387,15.0,110176,0,0,1316,0,1291,0.6648107990693454,1.5008187241365787
4412,388,15.0,110174,0,0,1316,0,1274,0.6646893436075587,1.502615092330812
4412,389,15.0,110174,0,0,1317,0,1279,0.6645970945384208,1.502927350167547
4412,390,15.0,110168,0,0,1317,0,1284,0.6645338043419016,1.5041281026222018
4412,391,15.0,110165,0,0,1317,0,1285,0.6646557703951894,1.5049571700617748
4412,392,15.0,110164,0,0,1317,0,1287,0.6646246817739966,1.5052046290674066
4412,393,15.0,110165,0,0,1317,0,1296,0.6643432970621411,1.505783191243214
4412,394,15.0,110166,0,0,1316,0,1291,0.6642418130929003,1.5060830488479517
4412,395,15.0,110170,0,0,1316,0,1295,0.6644155220455367,1.5067552785760658
4412,396,15.0,110172,0,0,1316,0,1294,0.6644270945059891,1.5073425405454715
4412,397,15.0,110174,0,0,1315,0,1289,0.6646123185791182,1.5069564016536028
4412,398,15.0,110176,0,0,1315,0,1282,0.6643848077232278,1.5074876531597405
4412,399,15.0,110175,0,0,1316,0,1292,0.6644643633035759,1.5079875385164843
4412,400,15.0,110172,0,0,1316,0,1290,0.6645127096305411,1.508633824564685
4412,401,15.0,110173,0,0,1316,0,1284,0.6644903425938372,1.5102951637755682
4412,402,15.0,110173,0,0,1316,0,1279,0.664531508890348,1.51183113874617
4412,403,15.0,110171,0,0,1317,0,1275,0.6644518294806924,1.5112740326076834
4412,404,15.0,110168,0,0,1318,0,1263,0.6646635990283484,1.5115787847090307
4412,405,15.0,110163,0,0,1319,0,1278,0.6645890119092649,1.5118714021706399
4412,406,15.0,110155,0,0,1319,0,1282,0.6643444495518219,1.5141871416469939
4412,407,15.0,110154,0,0,1319,0,1291,0.6643071688504186,1.5157817799815732
4412,408,15.0,110155,0,0,1318,0,1302,0.6642290540147392,1.5161891129994114
4412,409,15.0,110160,0,0,1317,0,1306,0.6642202899403402,1.5163769074432372
4412,410,15.0,110168,0,0,1315,0,1300,0.6641684684036641,1.5163172305331767
4412,411,15.0,110176,0,0,1315,0,1314,0.6640458000313528,1.5174982920872382
4412,412,15.0,110180,0,0,1313,0,1301,0.6640751605199439,1.5182944874969424
4412,413,15.0,110188,0,0,1313,0,1297,0.6642716588155246,1.5191986595960654
4412,414,15.0,110190,0,0,1313,0,1294,0.6641374336823785,1.5204499594684826
4412,415,15.0,110189,0,0,1313,0,1286,0.6639856777387941,1.5212899353528186
4412,416,15.0,110188,0,0,1314,0,1293,0.663928679684191,1.5220903118293916
4412,417,15.0,110183,0,0,1314,0,1305,0.6638855809608395,1.5234311585204348
4412,418,15.0,110182,0,0,1314,0,1311,0.6637485459838933,1.5222480455494947
4412,419,15.0,110186,0,0,1313,0,1325,0.663818476867759,1.5215490165264578
4412,420,15.0,110192,0,0,1311,0,1343,0.6638924031120643,1.523671608152085
4412,421,15.0,110202,0,0,1308,0,1344,0.6637373161519415,1.5242443938893355
4412,422,15.0,110216,0,0,1306,0,1345,0.6639712679966185,1.5251813370994434
4412,423,15.0,110229,0,0,1305,0,1322,0.6640153236021652,1.5256209265911933
4412,424,15.0,110239,0,0,1305,0,1329,0.6640706337836267,1.5269147778400696
4412,425,15.0,110238,0,0,1305,0,1328,0.6640088216300983,1.5281111599438149
4412,426,15.0,110238,0,0,1305,0,1325,0.6641378875374941,1.5277006152970103
4412,427,15.0,110239,0,0,1305,0,1325,0.6640237672741067,1.527330730132767
4412,428,15.0,110238,0,0,1305,0,1312,0.6640786481041351,1.5299201776091762
4412,429,15.0,110237,0,0,1306,0,1306,0.664138632984692,1.531203695987827
4412,430,15.0,110232,0,0,1307,0,1302,0.6640203686414771,1.5316235418942772
4412,431,15.0,110225,0,0,1308,0,1300,0.664176796718252,1.5336565305028242
4412,432,15.0,110218,0,0,1309,0,1315,0.6641337013935702,1.5340965152570254
4412,433,15.0,110212,0,0,1309,0,1316,0.6639941805068186,1.5336485723585116
4412,434,15.0,110213,0,0,1309,0,1318,0.6641161728524503,1.5344267048140623
4412,435,15.0,110214,0,0,1309,0,1333,0.6643267822815143,1.5350564306349566
4412,436,15.0,110216,0,0,1307,0,1326,0.6645133683327742,1.5363194587439235
4412,437,15.0,110224,0,0,1307,0,1320,0.6644459849818405,1.537240718508514
4412,438,15.0,110227,0,0,1307,0,1332,0.6642465643505208,1.5365929813475754
4412,439,15.0,110227,0,0,1306,0,1338,0.664165075660832,1.5372211327696996
4412,440,15.0,110232,0,0,1305,0,1327,0.6641407902762664,1.5381820974513902
4412,441,15.0,110238,0,0,1305,0,1332,0.6642518558774471,1.5398630121328998
4412,442,15.0,110238,0,0,1305,0,1331,0.6641597254817609,1.5406747913894505
4412,443,15.0,110240,0,0,1304,0,1332,0.6643605787365857,1.5409157315608268
4412,444,15.0,110242,0,0,1304,0,1337,0.6642872396547097,1.5411829085623614
4412,445,15.0,110243,0,0,1304,0,1334,0.6641785598394698,1.540734347583654
4412,446,15.0,110246,0,0,1303,0,1307,0.664151501823476,1.5423027649174244
4412,447,15.0,110247,0,0,1305,0,1313,0.6640471923217796,1.5430095870522593
4412,448,15.0,110238,0,0,1306,0,1315,0.664209653711138,1.5439070439600064
4412,449,15.0,110232,0,0,1307,0,1303,0.6641083706692806,1.5445973782958307
4412,450,15.0,110228,0,0,1308,0,1291,0.6640933060198514,1.545764609161799
4412,451,15.0,110221,0,0,1310,0,1290,0.6640365938230389,1.5453268936151856
4412,452,15.0,110211,0,0,1311,0,1296,0.6640850991472315,1.5456269190205225
4412,453,15.0,110202,0,0,1312,0,1288,0.6642335675145478,1.5469848052767499
4412,454,15.0,110198,0,0,1313,0,1288,0.664200217184883,1.547171715497007
4412,455,15.0,110192,0,0,1314,0,1295,0.6641080332734342,1.548286874165958
