Run,Tick,Temperature,ID_0_Pop_(Producer),ID_1_Pop_(Producer),ID_2_Pop_(Producer),ID_3_Pop_(Consumer),ID_4_Pop_(Consumer),ID_5_Pop_(GeneticEngine),Avg_Heat_Resistance,Avg_Foraging_Efficiency
4433,337,15.0,107242,0,0,1580,0,448,0.2857387064631639,1.374942658075556
4433,338,15.0,107246,0,0,1580,0,447,0.2856785564442424,1.374934606513579
4433,339,15.0,107247,0,0,1580,0,444,0.2856865230586959,1.3753264068382351
4433,340,15.0,107247,0,0,1580,0,448,0.2855743026081793,1.3748950309984151
4433,341,15.0,107245,0,0,1580,0,445,0.28554840951110433,1.3754359839103283
4433,342,15.0,107245,0,0,1581,0,443,0.285506452066152,1.3761336794368166
4433,343,15.0,107245,0,0,1581,0,440,0.2853895302946369,1.3762128655360717
4433,344,15.0,107243,0,0,1581,0,443,0.2852744785723815,1.3760955862683528
4433,345,15.0,107240,0,0,1582,0,449,0.2854610876005236,1.3758415897593566
4433,346,15.0,107239,0,0,1581,0,453,0.2852815652482885,1.3759124358089625
4433,347,15.0,107241,0,0,1580,0,463,0.28531904867190894,1.3758972603922635
4433,348,15.0,107245,0,0,1579,0,464,0.28523246723242257,1.3759610282324681
4433,349,15.0,107252,0,0,1578,0,466,0.2853264434513363,1.3760708049862573
4433,350,15.0,107258,0,0,1577,0,456,0.28536434616195655,1.3760654676984243
4433,351,15.0,107264,0,0,1577,0,460,0.28513336516752824,1.3763587748273127
4433,352,15.0,107265,0,0,1576,0,450,0.2850964780631082,1.3763226954110321
4433,353,15.0,107267,0,0,1577,0,454,0.28508513691085685,1.3762811716917471
4433,354,15.0,107265,0,0,1577,0,452,0.2851443166895609,1.3760573582713216
4433,355,15.0,107264,0,0,1577,0,456,0.2852299041051407,1.375864374701706
4433,356,15.0,107262,0,0,1577,0,449,0.2852449944986928,1.3756997590003253
4433,357,15.0,107263,0,0,1577,0,451,0.28529106654107955,1.3757713384820147
4433,358,15.0,107261,0,0,1578,0,446,0.28536208053005996,1.3760514599916245
4433,359,15.0,107259,0,0,1578,0,446,0.2853559162050067,1.3762229308469576
4433,360,15.0,107256,0,0,1579,0,440,0.2854256989608916,1.3767043222280773
4433,361,15.0,107254,0,0,1580,0,442,0.28547699710358193,1.376759796509732
4433,362,15.0,107249,0,0,1580,0,448,0.2853852320649663,1.377031461994647
4433,363,15.0,107246,0,0,1580,0,447,0.28525031761499625,1.3770773820293785
4433,364,15.0,107246,0,0,1580,0,450,0.285303582099204,1.3770916085003915
4433,365,15.0,107246,0,0,1580,0,451,0.28526639826047073,1.3771548357032914
4433,366,15.0,107247,0,0,1580,0,450,0.2853448882538663,1.377198131572043
4433,367,15.0,107248,0,0,1580,0,454,0.2854220369418805,1.3770725135162005
4433,368,15.0,107249,0,0,1579,0,450,0.28543370677204166,1.3772840322166204
4433,369,15.0,107251,0,0,1579,0,441,0.28542690277571237,1.37722825148571
4433,370,15.0,107252,0,0,1580,0,447,0.28541367058300904,1.377150508788369
4433,371,15.0,107248,0,0,1580,0,451,0.28538849183096593,1.377380113183186
4433,372,15.0,107247,0,0,1580,0,456,0.28526504402838276,1.3770211268800157
4433,373,15.0,107248,0,0,1579,0,443,0.28540425829846905,1.3772288833446744
4433,374,15.0,107252,0,0,1580,0,442,0.28542157670746293,1.3775350281048266
4433,375,15.0,107249,0,0,1580,0,438,0.285408979775258,1.377369614216773
4433,376,15.0,107246,0,0,1581,0,441,0.28535925172372834,1.3775705995292065
4433,377,15.0,107242,0,0,1582,0,448,0.28544017400507943,1.3773699213233268
4433,378,15.0,107240,0,0,1581,0,441,0.2853658515713399,1.377619596087697
4433,379,15.0,107241,0,0,1582,0,451,0.28536805627799766,1.3775301524563928
4433,380,15.0,107239,0,0,1581,0,449,0.28529881469340773,1.3780501784709585
4433,381,15.0,107242,0,0,1581,0,457,0.28526347182846656,1.378166636931366
4433,382,15.0,107244,0,0,1580,0,454,0.2851770185611029,1.3789504080940167
4433,383,15.0,107248,0,0,1579,0,450,0.2851997979314736,1.3786878012078891
4433,384,15.0,107251,0,0,1579,0,459,0.28521675659406587,1.3786978523433087
4433,385,15.0,107251,0,0,1578,0,460,0.285152736229753,1.3787906994788106
4433,386,15.0,107255,0,0,1578,0,461,0.2851745700670853,1.3785819969236244
4433,387,15.0,107259,0,0,1577,0,462,0.2853423642628477,1.3791033744351233
4433,388,15.0,107263,0,0,1576,0,459,0.2853028230398377,1.3789552022351987
4433,389,15.0,107266,0,0,1576,0,469,0.28526893870035014,1.3796864863349503
4433,390,15.0,107268,0,0,1575,0,473,0.2852032145070049,1.3795724790322812
4433,391,15.0,107273,0,0,1574,0,476,0.28524566925450845,1.3797000996228752
4433,392,15.0,107279,0,0,1572,0,485,0.28522745902062785,1.379518249041737
4433,393,15.0,107286,0,0,1571,0,485,0.2852537900129618,1.3797776530581212
4433,394,15.0,107295,0,0,1569,0,490,0.2852015261546176,1.3797440785047759
4433,395,15.0,107303,0,0,1568,0,503,0.2851147738420985,1.3796620318760855
4433,396,15.0,107311,0,0,1565,0,494,0.285159694539859,1.3795725520588507
4433,397,15.0,107323,0,0,1564,0,499,0.28520805005297273,1.379762221210048
4433,398,15.0,107329,0,0,1563,0,512,0.2851873552262458,1.379959437329169
4433,399,15.0,107336,0,0,1561,0,514,0.28531897302101256,1.3801134989372545
4433,400,15.0,107347,0,0,1559,0,524,0.28521187292759215,1.380128961424552
4433,401,15.0,107358,0,0,1556,0,525,0.2852209928378728,1.3799525542227022
4433,402,15.0,107370,0,0,1554,0,519,0.2853251654271024,1.379976002148477
4433,403,15.0,107381,0,0,1553,0,514,0.2853857276645056,1.380062138004684
4433,404,15.0,107387,0,0,1553,0,516,0.28535006244801225,1.380479655310323
4433,405,15.0,107389,0,0,1552,0,522,0.2852202404490219,1.3804898459560027
4433,406,15.0,107392,0,0,1551,0,508,0.2851650460484616,1.3802112900169827
4433,407,15.0,107397,0,0,1552,0,504,0.28511402119462265,1.3802631089489674
4433,408,15.0,107395,0,0,1552,0,502,0.28513653626106905,1.3806065993346803
4433,409,15.0,107391,0,0,1553,0,515,0.2851758734557143,1.38097423695114
4433,410,15.0,107387,0,0,1553,0,516,0.28513785589775165,1.38063017314557
4433,411,15.0,107389,0,0,1552,0,524,0.2851324093984124,1.3810395316858897
4433,412,15.0,107392,0,0,1551,0,520,0.2852365474361196,1.3814440610865337
4433,413,15.0,107397,0,0,1551,0,516,0.2851314891292691,1.3815968288986702
4433,414,15.0,107400,0,0,1551,0,518,0.2851730939825887,1.381962270233978
4433,415,15.0,107401,0,0,1550,0,517,0.28511691344501083,1.3820298881710817
4433,416,15.0,107402,0,0,1550,0,514,0.2851561867296147,1.3823229915193411
4433,417,15.0,107402,0,0,1550,0,508,0.2851392949185264,1.382906048177551
4433,418,15.0,107402,0,0,1551,0,510,0.2850937186177756,1.382851038175803
4433,419,15.0,107398,0,0,1551,0,504,0.28511196538611056,1.3826481623273192
4433,420,15.0,107396,0,0,1552,0,492,0.2851644931930181,1.38299222213572
4433,421,15.0,107392,0,0,1554,0,483,0.28518870625167103,1.3831871753916165
4433,422,15.0,107384,0,0,1556,0,480,0.28523460390281524,1.3832158096417417
4433,423,15.0,107373,0,0,1558,0,468,0.28518457482207965,1.3833747056976486
4433,424,15.0,107362,0,0,1561,0,470,0.28516119730038425,1.382951568828998
4433,425,15.0,107349,0,0,1563,0,468,0.28510261668207704,1.3836230225573345
4433,426,15.0,107338,0,0,1564,0,461,0.2850223596603429,1.3838790248816097
4433,427,15.0,107329,0,0,1566,0,463,0.28490235131256286,1.383729252170631
4433,428,15.0,107319,0,0,1568,0,464,0.2849842556232574,1.3838739390566468
4433,429,15.0,107311,0,0,1569,0,463,0.28504047440036273,1.3836953335023285
4433,430,15.0,107306,0,0,1570,0,467,0.28499907002000163,1.3833726472620955
4433,431,15.0,107301,0,0,1570,0,469,0.28490439536108625,1.3834361746151782
4433,432,15.0,107299,0,0,1570,0,475,0.28487762062987737,1.3834480915240785
4433,433,15.0,107298,0,0,1570,0,474,0.2849546520608841,1.3835390038236195
4433,434,15.0,107300,0,0,1570,0,469,0.2848455842788621,1.3843457835653914
4433,435,15.0,107302,0,0,1570,0,463,0.28460722506723346,1.3847862028231692
4433,436,15.0,107301,0,0,1570,0,457,0.2845603286210866,1.385072379867663
4433,437,15.0,107297,0,0,1572,0,463,0.2846132114291216,1.3846939879290208
4433,438,15.0,107292,0,0,1572,0,468,0.284758144869896,1.3846097985940766
4433,439,15.0,107289,0,0,1572,0,473,0.2846027024672975,1.384381149413135
4433,440,15.0,107290,0,0,1571,0,474,0.28465916251446505,1.38425216680193
4433,441,15.0,107293,0,0,1571,0,471,0.2846630589940953,1.384158558951991
4433,442,15.0,107296,0,0,1570,0,468,0.2845920992087399,1.3841911093062818
4433,443,15.0,107297,0,0,1571,0,470,0.28465049217821575,1.3839625818827783
4433,444,15.0,107296,0,0,1571,0,465,0.28449707252637674,1.3838237314642392
4433,445,15.0,107297,0,0,1571,0,465,0.2845480274791462,1.3839317536790348
4433,446,15.0,107295,0,0,1571,0,455,0.28456536390847725,1.3842507121193106
4433,447,15.0,107293,0,0,1572,0,461,0.28460902602062876,1.384257382923582
4433,448,15.0,107288,0,0,1573,0,463,0.28462297237425255,1.3847813172198715
4433,449,15.0,107285,0,0,1573,0,457,0.28461126823269645,1.3846627690593947
4433,450,15.0,107285,0,0,1573,0,462,0.2846048690492059,1.385135929398442
4433,451,15.0,107282,0,0,1574,0,467,0.28466317371312777,1.38462134644628
4433,452,15.0,107281,0,0,1573,0,473,0.28449936304665674,1.3849615662018384
4433,453,15.0,107283,0,0,1572,0,464,0.2843489581983754,1.3847859794202484
4433,454,15.0,107287,0,0,1572,0,464,0.28434643886560523,1.384705869650151
4433,455,15.0,107287,0,0,1572,0,471,0.2844711734320166,1.3848504787524327
4433,456,15.0,107286,0,0,1572,0,477,0.28438454076605796,1.384779287903733
4433,457,15.0,107289,0,0,1571,0,471,0.2842971326817913,1.3849486146040884
4433,458,15.0,107294,0,0,1571,0,476,0.2843994795852377,1.3853723462592558
4433,459,15.0,107295,0,0,1570,0,474,0.28457653979494335,1.385720257586316
4433,460,15.0,107299,0,0,1570,0,479,0.28461837694229325,1.3858402565454049
4433,461,15.0,107300,0,0,1569,0,470,0.28451582072047166,1.3857451541128258
4433,462,15.0,107304,0,0,1569,0,476,0.2844682909415876,1.3854058412578092
4433,463,15.0,107303,0,0,1569,0,477,0.2843800341261787,1.3853082033569621
4433,464,15.0,107305,0,0,1569,0,485,0.28430857596235,1.3854210227754746
4433,465,15.0,107307,0,0,1568,0,485,0.28419925278068503,1.3857592113884574
4433,466,15.0,107311,0,0,1567,0,484,0.2840530021504328,1.386388429380143
4433,467,15.0,107316,0,0,1566,0,475,0.28421593288163416,1.3864366024603787
4433,468,15.0,107319,0,0,1567,0,468,0.28423491565370945,1.3864353758519712
4433,469,15.0,107317,0,0,1568,0,473,0.2844704182622656,1.3866082444264534
4433,470,15.0,107313,0,0,1568,0,467,0.2844603114336267,1.3873105753133461
4433,471,15.0,107311,0,0,1569,0,477,0.28450078787561345,1.3868799755237924
4433,472,15.0,107307,0,0,1568,0,491,0.2844635057244797,1.387070234323519
4433,473,15.0,107308,0,0,1567,0,502,0.2845171151681382,1.3872655011835624
4433,474,15.0,107315,0,0,1565,0,502,0.28441037896528665,1.3875743764505992
4433,475,15.0,107326,0,0,1563,0,506,0.28441120937361697,1.3876632571567165
4433,476,15.0,107335,0,0,1561,0,511,0.28451751054313895,1.3873621502884304
4433,477,15.0,107344,0,0,1559,0,509,0.2845958507189226,1.3872093889756434
4433,478,15.0,107354,0,0,1558,0,516,0.28452451661192807,1.3874851670351132
4433,479,15.0,107360,0,0,1557,0,528,0.2845206245202864,1.387884836177768
4433,480,15.0,107369,0,0,1554,0,524,0.2845638840205264,1.387921283755555
4433,481,15.0,107381,0,0,1553,0,525,0.28452863563817693,1.3883962273871258
4433,482,15.0,107389,0,0,1551,0,517,0.2845033919815044,1.3886840832400897
4433,483,15.0,107396,0,0,1551,0,510,0.2845122572006612,1.3894370589279108
4433,484,15.0,107398,0,0,1551,0,514,0.2844473396077991,1.3891051235893572
4433,485,15.0,107396,0,0,1551,0,503,0.28467630913542924,1.3895824861711648
4433,486,15.0,107397,0,0,1552,0,503,0.28470505073554014,1.389611200410877
4433,487,15.0,107392,0,0,1553,0,514,0.2845737252123661,1.3892983498922755
4433,488,15.0,107388,0,0,1553,0,514,0.28450668953105207,1.389768132519464
4433,489,15.0,107390,0,0,1552,0,509,0.2844485011356059,1.3899795709581302
4433,490,15.0,107391,0,0,1553,0,509,0.28441545859543255,1.3900383275657542
4433,491,15.0,107390,0,0,1553,0,513,0.28435686714813063,1.3900951944078648
